,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
68,9.0,14.0,88.29,1.5006013107333867,0.0373139,0.038276,0.9915,88.29,14.0,0.11005709653595684,0.14737099653595684,8.67078096699822,373.51056473223105,168
69,10.0,14.0,98.10000000000001,1.667334789703763,0.0458482,0.0473932,0.9915,98.10000000000001,14.0,0.19842162385487958,0.24426982385487958,14.371960489363506,619.0998364648896,168
70,11.0,14.0,107.91000000000001,1.8340682686741392,0.0551684,0.057537,0.9916,107.91000000000001,14.0,0.3372345444402234,0.3924029444402234,23.087582102467444,994.541998260136,168
71,12.0,14.0,117.72,2.0008017476445152,0.0652317,0.0687297,0.9917,117.72,14.0,0.5424185508658536,0.6076502508658536,35.751961740408056,1540.0845057406545,168
72,13.0,14.0,127.53,2.1675352266148917,0.0759868,0.0809968,0.9917,127.53,14.0,0.8320331298881324,0.9080199298881324,53.424636534964975,2301.3689584292606,168
73,14.0,14.0,137.34,2.334268705585268,0.0873721,0.0943672,0.9917,137.34,14.0,1.2262745624459173,1.3136466624459173,77.29025891005413,3329.42653766387,168
74,15.0,14.0,147.15,2.5010021845556443,0.0993136,0.1088736,0.9918,147.15,14.0,1.7474759236605621,1.8467895236605623,108.65847302525837,4680.672684164975,168
75,16.0,14.0,156.96,2.6677356635260203,0.1117224,0.1245528,0.9918,156.96,14.0,2.4201070828359166,2.5318294828359167,148.96376768479234,6416.900761806438,168
76,17.0,14.0,166.77,2.834469142496397,0.1244907,0.1414466,0.9918,166.77,14.0,3.270774703458327,3.395265403458327,199.7652409918465,8605.271919648772,168
77,18.0,14.0,176.58,3.0012026214667733,0.1374874,0.159602,0.9919,176.58,14.0,4.3282222431966355,4.465709643196636,262.74634146836536,11318.30394017574,168
78,19.0,14.0,186.39000000000001,3.1679361004371493,0.1505517,0.1790724,0.9919,186.39000000000001,14.0,5.623329953902179,5.773881653902179,339.71449150199754,14633.855018547585,168
79,20.0,14.0,196.20000000000002,3.334669579407526,0.1634841,0.1999182,0.9919,196.20000000000002,14.0,7.189114881608792,7.352598981608792,432.6005578183701,18635.10095217594,168
80,5.0,15.0,49.050000000000004,0.7262169306265278,0.0088573,0.0088893,0.9907,49.050000000000004,15.0,0.01676653342580705,0.025623833425807048,1.73067987887795,79.87753287128999,168
81,6.0,15.0,58.86,0.8714603167518333,0.012734,0.012812,0.9909,58.86,15.0,0.017360162149481276,0.030094162149481275,2.0326139355613306,93.81295087206142,168
82,7.0,15.0,68.67,1.0167037028771388,0.0172982,0.0174601,0.9911,68.67,15.0,0.02080736018701451,0.03810556018701451,2.573718194039563,118.78699357105673,168
83,8.0,15.0,78.48,1.1619470890024446,0.0225395,0.0228403,0.9913,78.48,15.0,0.030614472277744526,0.05315397227774453,3.5901150610383903,165.69761820177186,168
84,9.0,15.0,88.29,1.30719047512775,0.0284453,0.0289606,0.9914,88.29,15.0,0.05145310726197385,0.07989840726197385,5.3964823882841335,249.06841792080613,168
85,10.0,15.0,98.10000000000001,1.4524338612530556,0.035,0.0358304,0.9915,98.10000000000001,15.0,0.08916013808096984,0.12416013808096985,8.38599943906225,387.04612795671915,168
86,11.0,15.0,107.91000000000001,1.5976772473783611,0.042185,0.0434606,0.9915,107.91000000000001,15.0,0.15073770177696458,0.19292270177696458,13.030346888217323,601.4006256100304,168
87,12.0,15.0,117.72,1.7429206335036667,0.0499784,0.0518632,0.9916,117.72,15.0,0.24435319949315484,0.29433159949315485,19.879686559612527,917.5239950590396,168
88,13.0,15.0,127.53,1.8881640196289722,0.0583543,0.0610523,0.9916,127.53,15.0,0.3793392964737025,0.43769359647370254,29.562614146868363,1364.4283452400782,168
89,14.0,15.0,137.34,2.0334074057542777,0.0672823,0.0710432,0.9917,137.34,15.0,0.5661939220637339,0.6334762220637339,42.78612544246173,1974.744251190541,168
90,15.0,15.0,147.15,2.1786507918795834,0.076727,0.0818535,0.9917,147.15,15.0,0.8165802697093401,0.89330726970934,60.33558256682505,2784.719195391926,168
